ts,temp,vwc,series
2023-04-30T06:30:00Z,19.625,0.13315995958534613,94252894
2023-04-30T06:45:00Z,19.875,0.13338881077031614,94252894
2023-04-30T07:00:00Z,22.625,0.13384637424067328,94252894
2023-04-30T07:15:00Z,19.75,0.13384637424067328,94252894
2023-04-30T07:30:00Z,18.9375,0.13384637424067328,94252894
2023-04-30T07:45:00Z,23.625,0.1338711599663506,94252894
2023-04-30T08:00:00Z,29.625,0.13481044348606316,94252894
2023-04-30T08:15:00Z,31.375,0.13595252478050854,94252894
2023-04-30T08:30:00Z,31.375,0.13666189327863734,94252894
2023-04-30T08:45:00Z,31,0.13691468828587436,94252894
2023-04-30T09:00:00Z,30.4375,0.13673591579444136,94252894
2023-04-30T09:15:00Z,30.625,0.13632895480000431,94252894
2023-04-30T09:30:00Z,31.5625,0.13637833468906743,94252894
2023-04-30T09:45:00Z,32.1875,0.13663117297096397,94252894
2023-04-30T10:00:00Z,32.75,0.13688394623740582,94252894
2023-04-30T10:15:00Z,33.5625,0.13690861608677948,94252894
2023-04-30T10:30:00Z,33.875,0.1369332853958329,94252894
2023-04-30T10:45:00Z,35.75,0.13721063351081245,94252894
2023-04-30T11:00:00Z,37.625,0.13766651696936913,94252894
2023-04-30T11:15:00Z,38.5,0.13794365140128992,94252894
2023-04-30T11:30:00Z,38.875,0.13844844455549224,94252894
2023-04-30T11:45:00Z,39.9375,0.13915598127238735,94252894
2023-04-30T12:00:00Z,40.375,0.13963559892860447,94252894
2023-04-30T12:15:00Z,40.625,0.14016408596804777,94252894
2023-04-30T12:30:00Z,39.5,0.14021317499115474,94252894
2023-04-30T12:45:00Z,38.375,0.14026226186230642,94252894
2023-04-30T13:00:00Z,36.5,0.14010857717245975,94252894
2023-04-30T13:15:00Z,33.75,0.13967838480769476,94252894
2023-04-30T13:30:00Z,32.875,0.13927262860310544,94252894
2023-04-30T13:45:00Z,30.75,0.1388421556377458,94252894
2023-04-30T14:00:00Z,29.875,0.13841153361614147,94252894
2023-04-30T14:15:00Z,29.625,0.13820848118536808,94252894
2023-04-30T14:30:00Z,28.75,0.13775299774401964,94252894
2023-04-30T14:45:00Z,28.25,0.13752518671707473,94252894
2023-04-30T15:00:00Z,27.75,0.1372973294858942,94252894
2023-04-30T15:15:00Z,26.9375,0.13706942605043662,94252894
2023-04-30T15:30:00Z,26.25,0.13704475151527926,94252894
2023-04-30T15:45:00Z,26.0625,0.13681679277486822,94252894
2023-04-30T16:00:00Z,24.9375,0.13656409454764032,94252894
2023-04-30T16:15:00Z,24.75,0.13633603428767246,94252894
2023-04-30T16:30:00Z,25.75,0.13633603428767246,94252894
2023-04-30T16:45:00Z,24.875,0.13628662789247795,94252894
2023-04-30T17:00:00Z,23.5625,0.13605850320593202,94252894
2023-04-30T17:15:00Z,23,0.13583033230491595,94252894
2023-04-30T17:30:00Z,22.0625,0.13560211518938622,94252894
2023-04-30T17:45:00Z,21.375,0.135324370397805,94252894
2023-04-30T18:00:00Z,20.75,0.135324370397805,94252894
2023-04-30T18:15:00Z,20,0.13509604261527366,94252894
2023-04-30T18:30:00Z,19.125,0.13481814850171467,94252894
2023-04-30T18:45:00Z,18.375,0.1345897100312938,94252894
2023-04-30T19:00:00Z,17.75,0.13433644621539334,94252894
2023-04-30T19:15:00Z,17.375,0.13408311737276898,94252894
2023-04-30T19:30:00Z,16.75,0.1340583280367805,94252894
2023-04-30T19:45:00Z,16.75,0.1338049244839025,94252894
2023-04-30T20:00:00Z,16.0625,0.1338049244839025,94252894
2023-04-30T20:15:00Z,15.5,0.1335266466523187,94252894
2023-04-30T20:30:00Z,15.8125,0.1335266466523187,94252894
2023-04-30T20:45:00Z,15.5,0.13324828386078766,94252894
2023-04-30T21:00:00Z,15.3125,0.13324828386078766,94252894
2023-04-30T21:15:00Z,14.75,0.13319864331529538,94252894
2023-04-30T21:30:00Z,13.625,0.13296983609207355,94252894
2023-04-30T21:45:00Z,12.8125,0.13271614324574896,94252894
2023-04-30T22:00:00Z,12.375,0.13269130332893506,94252894
2023-04-30T22:15:00Z,11.8125,0.13243753570535452,94252894
2023-04-30T22:30:00Z,11.75,0.1324126855541252,94252894
2023-04-30T22:45:00Z,11.5,0.13215884313926532,94252894
2023-04-30T23:00:00Z,10.8125,0.13213398275039143,94252894
2023-04-30T23:15:00Z,10.125,0.13190493561568187,94252894
2023-04-30T23:30:00Z,10,0.13185519490047534,94252894
2023-04-30T23:45:00Z,9.5625,0.13162608319035027,94252894
2023-05-01T00:00:00Z,8.875,0.13157632198711303,94252894
2023-05-01T00:15:00Z,8.4375,0.13134714569076691,94252894
2023-05-01T00:30:00Z,8.3125,0.13129736399303496,94252894
2023-05-01T00:45:00Z,8.3125,0.13129736399303496,94252894
2023-05-01T01:00:00Z,8.125,0.13101832090096585,94252894
2023-05-01T01:15:00Z,7.5,0.13101832090096585,94252894
2023-05-01T01:30:00Z,7.125,0.13096851652293365,94252894
2023-05-01T01:45:00Z,7.3125,0.13073919269362486,94252894
2023-05-01T02:00:00Z,7.125,0.13071428052303993,94252894
2023-05-01T02:15:00Z,6.75,0.13068936780743864,94252894
2023-05-01T02:30:00Z,6.375,0.13043505692591947,94252894
2023-05-01T02:45:00Z,6,0.13041013395291554,94252894
2023-05-01T03:00:00Z,5.75,0.13041013395291554,94252894
2023-05-01T03:15:00Z,5.5625,0.13013081494207027,94252894
2023-05-01T03:30:00Z,5.3125,0.13013081494207027,94252894
2023-05-01T03:45:00Z,5.125,0.13008094683864704,94252894
2023-05-01T04:00:00Z,5,0.13008094683864704,94252894
2023-05-01T04:15:00Z,4.875,0.12980152212588494,94252894
2023-05-01T04:30:00Z,4.75,0.12980152212588494,94252894
2023-05-01T04:45:00Z,4.8125,0.12977657699168396,94252894
2023-05-01T05:00:00Z,5.25,0.12975163131192177,94252894
2023-05-01T05:15:00Z,5.875,0.12972668508659838,94252894
2023-05-01T05:30:00Z,6.125,0.12970173831571377,94252894
2023-05-01T05:45:00Z,6.625,0.12970173831571377,94252894
2023-05-01T06:00:00Z,9.75,0.12990639129721007,94252894
2023-05-01T06:15:00Z,10.375,0.13011101575142822,94252894
2023-05-01T06:30:00Z,12,0.13011101575142822,94252894
2023-05-01T06:45:00Z,15.8125,0.13057000304244,94252894
2023-05-01T07:00:00Z,20.0625,0.13100391161411326,94252894
2023-05-01T07:15:00Z,23.0625,0.1314625465772926,94252894
2023-05-01T07:30:00Z,24.6875,0.13194585298187725,94252894
2023-05-01T07:45:00Z,27,0.13263315249224764,94252894
2023-05-01T08:00:00Z,29.125,0.13334483640203834,94252894
2023-05-01T08:15:00Z,30.5,0.13405604800928803,94252894
2023-05-01T08:30:00Z,30.375,0.13479153236093874,94252894
2023-05-01T08:45:00Z,29.625,0.13484102068814166,94252894
2023-05-01T09:00:00Z,29.125,0.13466194328100908,94252894
2023-05-01T09:15:00Z,28.9375,0.13425421594841883,94252894
2023-05-01T09:30:00Z,29.75,0.13430375251199075,94252894
2023-05-01T09:45:00Z,30.375,0.1345818883438594,94252894
2023-05-01T10:00:00Z,30.9375,0.13483519162407756,94252894
2023-05-01T10:15:00Z,32.125,0.13485993922033165,94252894
2023-05-01T10:30:00Z,32.875,0.1349094327875587,94252894
2023-05-01T10:45:00Z,34.375,0.1351379051586307,94252894
2023-05-01T11:00:00Z,35.75,0.13564414775095032,94252894
2023-05-01T11:15:00Z,37.625,0.13612543138363334,94252894
2023-05-01T11:30:00Z,38.5,0.13660649294044905,94252894
2023-05-01T11:45:00Z,39.5,0.13733999498305474,94252894
2023-05-01T12:00:00Z,39.625,0.13784512506069932,94252894
2023-05-01T12:15:00Z,40.375,0.1383499952152186,94252894
2023-05-01T12:30:00Z,40.125,0.13862693636437887,94252894
2023-05-01T12:45:00Z,41,0.1389283856086593,94252894
2023-05-01T13:00:00Z,40.1875,0.13900216085620068,94252894
2023-05-01T13:15:00Z,38.625,0.1390513416601408,94252894
2023-05-01T13:30:00Z,36.9375,0.13864531735238725,94252894
2023-05-01T13:45:00Z,33.25,0.13801143351638548,94252894
2023-05-01T14:00:00Z,31,0.13737724056405168,94252894
2023-05-01T14:15:00Z,29.75,0.13669336648301036,94252894
2023-05-01T14:30:00Z,29.0625,0.13626192388305106,94252894
2023-05-01T14:45:00Z,28.8125,0.13603379008766323,94252894
2023-05-01T15:00:00Z,28.75,0.135780887304121,94252894
2023-05-01T15:15:00Z,28.8125,0.13555265196073932,94252894
2023-05-01T15:30:00Z,28.875,0.13555265196073932,94252894
2023-05-01T15:45:00Z,27.875,0.13555265196073932,94252894
2023-05-01T16:00:00Z,27.875,0.13529962885414673,94252894
2023-05-01T16:15:00Z,26.625,0.1350465407474509,94252894
2023-05-01T16:30:00Z,25.5,0.13481814850171467,94252894
2023-05-01T16:45:00Z,24.625,0.1345897100312938,94252894
2023-05-01T17:00:00Z,24.375,0.13433644621539334,94252894
2023-05-01T17:15:00Z,23.75,0.13408311737276898,94252894
2023-05-01T17:30:00Z,23.25,0.13408311737276898,94252894
2023-05-01T17:45:00Z,22.6875,0.13382972349533004,94252894
2023-05-01T18:00:00Z,22.25,0.1338049244839025,94252894
2023-05-01T18:15:00Z,21.4375,0.1335762645749833,94252894
2023-05-01T18:30:00Z,20.625,0.13329792223273704,94252894
2023-05-01T18:45:00Z,19.625,0.1330691515731818,94252894
2023-05-01T19:00:00Z,18.375,0.13281549747552848,94252894
2023-05-01T19:15:00Z,16.625,0.13256177830257068,94252894
2023-05-01T19:30:00Z,16.625,0.13233285062630826,94252894
2023-05-01T19:45:00Z,16.75,0.13228313692198787,94252894
2023-05-01T20:00:00Z,16.5,0.1320541446983177,94252894
2023-05-01T20:15:00Z,16.25,0.13200441051460307,94252894
2023-05-01T20:30:00Z,15.625,0.13177535373272795,94252894
2023-05-01T20:45:00Z,15.3125,0.1317255990631577,94252894
2023-05-01T21:00:00Z,13.75,0.13149647771227682,94252894
2023-05-01T21:15:00Z,12.75,0.1314715904036591,94252894
2023-05-01T21:30:00Z,12.25,0.1312175166196963,94252894
2023-05-01T21:45:00Z,10.875,0.13096337770314978,94252894
2023-05-01T22:00:00Z,11.125,0.13070917364589754,94252894
2023-05-01T22:15:00Z,11.5,0.13068425667007114,94252894
2023-05-01T22:30:00Z,11.0625,0.1304299777507277,94252894
2023-05-01T22:45:00Z,11.1875,0.13040505051626042,94252894
2023-05-01T23:00:00Z,9.875,0.1303801227364136,94252894
2023-05-01T23:15:00Z,8.125,0.13015069672077198,94252894
2023-05-01T23:30:00Z,7.625,0.12987133053873587,94252894
2023-05-01T23:45:00Z,7.3125,0.12964179360916375,94252894
2023-05-02T00:00:00Z,6.6875,0.1295918791873195,94252894
2023-05-02T00:15:00Z,5.9375,0.12936227761369604,94252894
2023-05-02T00:30:00Z,5.375,0.12931234264921707,94252894
2023-05-02T00:45:00Z,5,0.1290576989370578,94252894
2023-05-02T01:00:00Z,4.625,0.12903272090711718,94252894
2023-05-02T01:15:00Z,4.375,0.1287780022515316,94252894
2023-05-02T01:30:00Z,4.25,0.12875301394370278,94252894
2023-05-02T01:45:00Z,4,0.12870303568863364,94252894
2023-05-02T02:00:00Z,3.6875,0.12870303568863364,94252894
2023-05-02T02:15:00Z,3.5,0.12842322292377675,94252894
2023-05-02T02:30:00Z,3.375,0.12842322292377675,94252894
2023-05-02T02:45:00Z,3.125,0.12837322191929199,94252894
2023-05-02T03:00:00Z,2.875,0.12814332489646965,94252894
2023-05-02T03:15:00Z,2.625,0.12809330332196642,94252894
2023-05-02T03:30:00Z,2.75,0.12809330332196642,94252894
2023-05-02T03:45:00Z,3,0.12804327956012437,94252894
2023-05-02T04:00:00Z,3.125,0.12804327956012437,94252894
2023-05-02T04:15:00Z,2.9375,0.12799325361094352,94252894
2023-05-02T04:30:00Z,2.5625,0.12799325361094352,94252894
2023-05-02T04:45:00Z,2.125,0.12773823210922844,94252894
2023-05-02T05:00:00Z,1.9375,0.12771320857214816,94252894
2023-05-02T05:15:00Z,2.25,0.127688184488051,94252894
2023-05-02T05:30:00Z,3.0625,0.12766315985693685,94252894
2023-05-02T05:45:00Z,4.125,0.12763813467880594,94252894
2023-05-02T06:00:00Z,7.625,0.12784316263936832,94252894
2023-05-02T06:15:00Z,8.8125,0.1280731699735679,94252894
2023-05-02T06:30:00Z,12.875,0.12850805608571844,94252894
2023-05-02T06:45:00Z,12.8125,0.1287379335520654,94252894
2023-05-02T07:00:00Z,11.3125,0.12871295269021452,94252894
2023-05-02T07:15:00Z,13.375,0.12871295269021452,94252894
2023-05-02T07:30:00Z,16.4375,0.12919754942360676,94252894
2023-05-02T07:45:00Z,21.3125,0.12965697988075311,94252894
2023-05-02T08:00:00Z,22.75,0.13060019147028665,94252894
2023-05-02T08:15:00Z,21.375,0.13082964259187504,94252894
2023-05-02T08:30:00Z,24.9375,0.13133816301645343,94252894
2023-05-02T08:45:00Z,23.5,0.1317967041877234,94252894
2023-05-02T09:00:00Z,25.4375,0.13161719352045012,94252894
2023-05-02T09:15:00Z,26.125,0.13166692809041494,94252894
2023-05-02T09:30:00Z,25,0.13169179455950444,94252894
2023-05-02T09:45:00Z,25.4375,0.13194585298187725,94252894
2023-05-02T10:00:00Z,27.25,0.13222469276478496,94252894
2023-05-02T10:15:00Z,27.125,0.13224953875741055,94252894
2023-05-02T10:30:00Z,30.25,0.13250344745641238,94252894
2023-05-02T10:45:00Z,31.25,0.13278211707402812,94252894
2023-05-02T11:00:00Z,33.5625,0.13326478266387584,94252894
2023-05-02T11:15:00Z,34.625,0.1337472259131434,94252894
2023-05-02T11:30:00Z,35.25,0.13425421594841883,94252894
2023-05-02T11:45:00Z,35.5625,0.13498947267182795,94252894
2023-05-02T12:00:00Z,37.5,0.13549583114580674,94252894
2023-05-02T12:15:00Z,38.625,0.13600192937141423,94252894
2023-05-02T12:30:00Z,38.625,0.13627957274822208,94252894
2023-05-02T12:45:00Z,38.375,0.13658181236943415,94252894
2023-05-02T13:00:00Z,36.25,0.13665585246097908,94252894
2023-05-02T13:15:00Z,35.5,0.13670520981950943,94252894
2023-05-02T13:30:00Z,35.125,0.13652646137994165,94252894
2023-05-02T13:45:00Z,32,0.13589129879527398,94252894
2023-05-02T14:00:00Z,29.9375,0.13525582708098774,94252894
2023-05-02T14:15:00Z,29,0.13482375550725487,94252894
2023-05-02T14:30:00Z,28.5,0.1343915348922168,94252894
2023-05-02T14:45:00Z,28.75,0.1341629771755933,94252894
2023-05-02T15:00:00Z,29,0.13393437321418813,94252894
2023-05-02T15:15:00Z,30,0.13393437321418813,94252894
2023-05-02T15:30:00Z,29.9375,0.13393437321418813,94252894
2023-05-02T15:45:00Z,29.125,0.1339095806211397,94252894
2023-05-02T16:00:00Z,29.625,0.13368092128140394,94252894
2023-05-02T16:15:00Z,29.1875,0.13365611901183208,94252894
2023-05-02T16:30:00Z,27.875,0.13365611901183208,94252894
2023-05-02T16:45:00Z,27.625,0.13342740428853142,94252894
2023-05-02T17:00:00Z,27.0625,0.13319864331529538,94252894
2023-05-02T17:15:00Z,26.625,0.13296983609207355,94252894
2023-05-02T17:30:00Z,25.75,0.13271614324574896,94252894
2023-05-02T17:45:00Z,24.125,0.132462385312655,94252894
2023-05-02T18:00:00Z,21.25,0.132462385312655,94252894
2023-05-02T18:15:00Z,18.3125,0.13223342104122823,94252894
2023-05-02T18:30:00Z,16.125,0.131750476670179,94252894
2023-05-02T18:45:00Z,14.4375,0.13126731010102924,94252894
2023-05-02T19:00:00Z,13.125,0.13103809622936238,94252894
2023-05-02T19:15:00Z,12.375,0.13075900596195653,94252894
2023-05-02T19:30:00Z,11.9375,0.13052968123480127,94252894
2023-05-02T19:45:00Z,11.625,0.13002100564688093,94252894
2023-05-02T20:00:00Z,11.125,0.13022550593643697,94252894
2023-05-02T20:15:00Z,10.75,0.12997111612713766,94252894
2023-05-02T20:30:00Z,10.875,0.12994617054865162,94252894
2023-05-02T20:45:00Z,10.75,0.12969170584730919,94252894
2023-05-02T21:00:00Z,10.25,0.12964179360916375,94252894
2023-05-02T21:15:00Z,9.875,0.1294122103937487,94252894
2023-05-02T21:30:00Z,9.25,0.12936227761369604,94252894
2023-05-02T21:45:00Z,9.125,0.12913262974914844,94252894
2023-05-02T22:00:00Z,9.625,0.12908267642070984,94252894
2023-05-02T22:15:00Z,9.625,0.12908267642070984,94252894
2023-05-02T22:30:00Z,9.125,0.1288029900128899,94252894
2023-05-02T22:45:00Z,8.625,0.1288029900128899,94252894
2023-05-02T23:00:00Z,8,0.12854821586856865,94252894
2023-05-02T23:15:00Z,7.625,0.12852321837291533,94252894
2023-05-02T23:30:00Z,7.625,0.12849822033060956,94252894
2023-05-02T23:45:00Z,7.8125,0.1282433614834598,94252894
2023-05-03T00:00:00Z,7.6875,0.12847322174165118,94252894
2023-05-03T00:15:00Z,7.375,0.1282183531569643,94252894
2023-05-03T00:30:00Z,7.0625,0.1281933442836342,94252894
2023-05-03T00:45:00Z,6.75,0.12793840071326265,94252894
2023-05-03T01:00:00Z,6.75,0.12768339188677089,94252894
2023-05-03T01:15:00Z,6.375,0.12768339188677089,94252894
2023-05-03T01:30:00Z,6.125,0.1274032791448562,94252894
2023-05-03T01:45:00Z,6,0.1274032791448562,94252894
2023-05-03T02:00:00Z,6,0.1273782399463295,94252894
2023-05-03T02:15:00Z,5.8125,0.12712308108409784,94252894
2023-05-03T02:30:00Z,5.8125,0.12712308108409784,94252894
2023-05-03T02:45:00Z,5.875,0.12709803158840358,94252894
2023-05-03T03:00:00Z,6,0.1270729815451456,94252894
2023-05-03T03:15:00Z,6.3125,0.1270729815451456,94252894
2023-05-03T03:30:00Z,6.5,0.1272780776784079,94252894
2023-05-03T03:45:00Z,6.625,0.12725303574297378,94252894
2023-05-03T04:00:00Z,6.1875,0.12725303574297378,94252894
2023-05-03T04:15:00Z,5.875,0.12722799326015818,94252894
2023-05-03T04:30:00Z,5.5625,0.12697277589647452,94252894
2023-05-03T04:45:00Z,5,0.12697277589647452,94252894
2023-05-03T05:00:00Z,4.875,0.12694772311539712,94252894
2023-05-03T05:15:00Z,5.0625,0.12669243069429534,94252894
2023-05-03T05:30:00Z,5.625,0.12669243069429534,94252894
2023-05-03T05:45:00Z,7,0.12689761591055052,94252894
2023-05-03T06:00:00Z,10.125,0.12687256148678136,94252894
2023-05-03T06:15:00Z,14.25,0.12733293742717747,94252894
2023-05-03T06:30:00Z,15.875,0.12779312794083234,94252894
2023-05-03T06:45:00Z,18.125,0.12779312794083234,94252894
2023-05-03T07:00:00Z,21.875,0.12825313302832012,94252894
2023-05-03T07:15:00Z,24.375,0.12894279298674374,94252894
2023-05-03T07:30:00Z,25.875,0.12942728782894367,94252894
2023-05-03T07:45:00Z,27.5625,0.12991156000126705,94252894
2023-05-03T08:00:00Z,27.875,0.13065000366861876,94252894
2023-05-03T08:15:00Z,27.375,0.1311337098711807,94252894
2023-05-03T08:30:00Z,28.25,0.13164206107739693,94252894
2023-05-03T08:45:00Z,26.625,0.13166692809041494,94252894
2023-05-03T09:00:00Z,26,0.13151229619285967,94252894
2023-05-03T09:15:00Z,26.375,0.1315371701844785,94252894
2023-05-03T09:30:00Z,28.125,0.13158691653538682,94252894
2023-05-03T09:45:00Z,30.625,0.13209498220111696,94252894
2023-05-03T10:00:00Z,30.25,0.13214468759088258,94252894
2023-05-03T10:15:00Z,32,0.13239860329826528,94252894
2023-05-03T10:30:00Z,32,0.13242344548592452,94252894
2023-05-03T10:45:00Z,33.875,0.13270211831552034,94252894
2023-05-03T11:00:00Z,35.125,0.13318477271539889,94252894
2023-05-03T11:15:00Z,34.5,0.13343841821298905,94252894
2023-05-03T11:30:00Z,38.375,0.13417418965593278,94252894
2023-05-03T11:45:00Z,40.75,0.1349094327875587,94252894
2023-05-03T12:00:00Z,39.8125,0.13564414775095032,94252894
2023-05-03T12:15:00Z,40.5,0.13615013016349795,94252894
2023-05-03T12:30:00Z,40.75,0.1364524004675636,94252894
2023-05-03T12:45:00Z,40.125,0.13652646137994165,94252894
2023-05-03T13:00:00Z,41,0.13680391805057088,94252894
2023-05-03T13:15:00Z,39.75,0.13685326892310198,94252894
2023-05-03T13:30:00Z,37.625,0.13669925125169743,94252894
2023-05-03T13:45:00Z,34.3125,0.13606427232372378,94252894
2023-05-03T14:00:00Z,33.125,0.13542898440831577,94252894
2023-05-03T14:15:00Z,32.25,0.1349970367111438,94252894
2023-05-03T14:30:00Z,31.125,0.13454016950141692,94252894
2023-05-03T14:45:00Z,31.4375,0.13433644621539334,94252894
2023-05-03T15:00:00Z,30.875,0.13433644621539334,94252894
2023-05-03T15:15:00Z,30.125,0.1341079061659142,94252894
2023-05-03T15:30:00Z,29.625,0.1341079061659142,94252894
2023-05-03T15:45:00Z,29.6875,0.13387931988911309,94252894
2023-05-03T16:00:00Z,29.8125,0.13387931988911309,94252894
2023-05-03T16:15:00Z,28.5,0.13385452196373362,94252894
2023-05-03T16:30:00Z,27.375,0.1333971924560076,94252894
2023-05-03T16:45:00Z,26.875,0.1333971924560076,94252894
2023-05-03T17:00:00Z,26.25,0.1333971924560076,94252894
2023-05-03T17:15:00Z,25.5625,0.13293967802843168,94252894
2023-05-03T17:30:00Z,24.875,0.13293967802843168,94252894
2023-05-03T17:45:00Z,24,0.13271085146958392,94252894
2023-05-03T18:00:00Z,23.25,0.13245712536518792,94252894
2023-05-03T18:15:00Z,22.75,0.13220333418647787,94252894
2023-05-03T18:30:00Z,22.0625,0.13197435063211896,94252894
2023-05-03T18:45:00Z,21.5,0.13174532084250737,94252894
2023-05-03T19:00:00Z,20.875,0.13149135379769653,94252894
2023-05-03T19:15:00Z,20.25,0.13146646223296224,94252894
2023-05-03T19:30:00Z,19.8125,0.1312373216518732,94252894
2023-05-03T19:45:00Z,19.4375,0.13098322439692336,94252894
2023-05-03T20:00:00Z,19.25,0.13095831341827444,94252894
2023-05-03T20:15:00Z,18.9375,0.13072906202473047,94252894
2023-05-03T20:30:00Z,18.875,0.1307041413348177,94252894
2023-05-03T20:45:00Z,18.8125,0.13067922009952546,94252894
2023-05-03T21:00:00Z,18.375,0.130449904123127,94252894
2023-05-03T21:15:00Z,18,0.130449904123127,94252894
2023-05-03T21:30:00Z,17.75,0.13040004167834654,94252894
2023-05-03T21:45:00Z,17.75,0.13017066110828043,94252894
2023-05-03T22:00:00Z,17.8125,0.13017066110828043,94252894
2023-05-03T22:15:00Z,17.625,0.13014571989573784,94252894
2023-05-03T22:30:00Z,17.25,0.12989133296290165,94252894
2023-05-03T22:45:00Z,17.25,0.12989133296290165,94252894
2023-05-03T23:00:00Z,16.5,0.12986638148418914,94252894
2023-05-03T23:15:00Z,15.875,0.12961191966969574,94252894
2023-05-03T23:30:00Z,15.5625,0.12961191966969574,94252894
2023-05-03T23:45:00Z,14.125,0.12938236361403052,94252894
2023-05-04T00:00:00Z,13.5625,0.12912778118173154,94252894
2023-05-04T00:15:00Z,13.125,0.1293324212113622,94252894
2023-05-04T00:30:00Z,11.6875,0.1293324212113622,94252894
2023-05-04T00:45:00Z,10.875,0.1288231522416847,94252894
2023-05-04T01:00:00Z,10.375,0.1288231522416847,94252894
2023-05-04T01:15:00Z,9.875,0.12856841996594373,94252894
2023-05-04T01:30:00Z,9.75,0.12831362248541292,94252894
2023-05-04T01:45:00Z,9.25,0.12831362248541292,94252894
