ts,temp,vwc,series
2023-05-05T10:00:00Z,30.625,0.16579810550171517,94252895
2023-05-05T10:15:00Z,31.5,0.16628898422681057,94252895
2023-05-05T10:30:00Z,32,0.16682660875739067,94252895
2023-05-05T10:45:00Z,32.125,0.16687360943396654,94252895
2023-05-05T11:00:00Z,34,0.16763242070228887,94252895
2023-05-05T11:15:00Z,35.375,0.16812230758055838,94252895
2023-05-05T11:30:00Z,35.875,0.16888008145492664,94252895
2023-05-05T11:45:00Z,36.75,0.1696138254474209,94252895
2023-05-05T12:00:00Z,37.875,0.17012604546477225,94252895
2023-05-05T12:15:00Z,39.875,0.1713236510170044,94252895
2023-05-05T12:30:00Z,40,0.1719048457462293,94252895
2023-05-05T12:45:00Z,41.0625,0.17265945544924663,94252895
2023-05-05T13:00:00Z,40.125,0.17321645972015595,94252895
2023-05-05T13:15:00Z,40.0625,0.17333276941391781,94252895
2023-05-05T13:30:00Z,39.0625,0.17364595779156225,94252895
2023-05-05T13:45:00Z,39.125,0.17376220084634889,94252895
2023-05-05T14:00:00Z,38.0625,0.17363511452861227,94252895
2023-05-05T14:15:00Z,38.125,0.17370487415219074,94252895
2023-05-05T14:30:00Z,37.375,0.17355456385946263,94252895
2023-05-05T14:45:00Z,36.5,0.1734042551876893,94252895
2023-05-05T15:00:00Z,35.625,0.17320739925187775,94252895
2023-05-05T15:15:00Z,33,0.17257005683275253,94252895
2023-05-05T15:30:00Z,32.0625,0.17193235233894807,94252895
2023-05-05T15:45:00Z,33.375,0.17151479597911393,94252895
2023-05-05T16:00:00Z,34,0.17127093365961402,94252895
2023-05-05T16:15:00Z,32.875,0.1710270073762407,94252895
2023-05-05T16:30:00Z,32.375,0.17080638779758503,94252895
2023-05-05T16:45:00Z,32.125,0.17034162252726462,94252895
2023-05-05T17:00:00Z,30.625,0.1700974588316914,94252895
2023-05-05T17:15:00Z,29,0.1696323553866715,94252895
2023-05-05T17:30:00Z,28.75,0.16916703245309642,94252895
2023-05-05T17:45:00Z,27.5,0.16867803799999995,94252895
2023-05-05T18:00:00Z,26.375,0.1681887873937353,94252895
2023-05-05T18:15:00Z,25.5,0.16772276970631075,94252895
2023-05-05T18:30:00Z,25.25,0.1672330251901568,94252895
2023-05-05T18:45:00Z,24.625,0.16698805681259757,94252895
2023-05-05T19:00:00Z,23.4375,0.16649792777953384,94252895
2023-05-05T19:15:00Z,22.375,0.16600754232387452,94252895
2023-05-05T19:30:00Z,21.875,0.16573868988413223,94252895
2023-05-05T19:45:00Z,21.5,0.16524790104986695,94252895
2023-05-05T20:00:00Z,21.75,0.1649788184158241,94252895
2023-05-05T20:15:00Z,20.125,0.16470965246439614,94252895
2023-05-05T20:30:00Z,18.5,0.16444040317891903,94252895
2023-05-05T20:45:00Z,17.375,0.16394891678449944,94252895
2023-05-05T21:00:00Z,16.75,0.16345717361046566,94252895
2023-05-05T21:15:00Z,15,0.16318754684322337,94252895
2023-05-05T21:30:00Z,14.8125,0.16269539969772087,94252895
2023-05-05T21:45:00Z,14.1875,0.16240185440955054,94252895
2023-05-05T22:00:00Z,13.9375,0.1621319037272401,94252895
2023-05-05T22:15:00Z,13.5,0.16186186955958118,94252895
2023-05-05T22:30:00Z,12.875,0.16159175188985267,94252895
2023-05-05T22:45:00Z,12.25,0.1613215507013279,94252895
2023-05-05T23:00:00Z,11.75,0.16105126597727473,94252895
2023-05-05T23:15:00Z,11.5,0.16078089770095536,94252895
2023-05-05T23:30:00Z,11.25,0.16051044585562643,94252895
2023-05-05T23:45:00Z,11.125,0.16023991042453892,94252895
2023-05-06T00:00:00Z,10.875,0.16019237484872875,94252895
2023-05-06T00:15:00Z,10.625,0.15994551396783116,94252895
2023-05-06T00:30:00Z,10.625,0.15989795755151906,94252895
2023-05-06T00:45:00Z,10.5,0.15962722519831954,94252895
2023-05-06T01:00:00Z,10.375,0.15957964688745932,94252895
2023-05-06T01:15:00Z,10.1875,0.1593088110814476,94252895
2023-05-06T01:30:00Z,9.9375,0.159061700834805,94252895
2023-05-06T01:45:00Z,9.875,0.15903789160693252,94252895
2023-05-06T02:00:00Z,10.125,0.1589902715795278,94252895
2023-05-06T02:15:00Z,9.9375,0.15871924859911643,94252895
2023-05-06T02:30:00Z,9.75,0.15869542788901772,94252895
2023-05-06T02:45:00Z,9.5625,0.15844814191035214,94252895
2023-05-06T03:00:00Z,9.4375,0.1584004801385064,94252895
2023-05-06T03:15:00Z,9.25,0.15815311095578619,94252895
2023-05-06T03:30:00Z,9.25,0.1581292698907236,94252895
2023-05-06T03:45:00Z,9.125,0.1578579758947087,94252895
2023-05-06T04:00:00Z,8.75,0.15783412438489922,94252895
2023-05-06T04:15:00Z,8.5,0.1575865981336543,94252895
2023-05-06T04:30:00Z,8.25,0.15753887474231434,94252895
2023-05-06T04:45:00Z,8.125,0.1573151365907475,94252895
2023-05-06T05:00:00Z,8.25,0.15726739334597953,94252895
2023-05-06T05:15:00Z,8.5,0.15724352093620078,94252895
2023-05-06T05:30:00Z,9.125,0.15721964800149227,94252895
2023-05-06T05:45:00Z,12.5,0.15741955708073838,94252895
2023-05-06T06:00:00Z,16.125,0.15784313620615617,94252895
2023-05-06T06:15:00Z,19.25,0.15826656549292875,94252895
2023-05-06T06:30:00Z,22.375,0.15891333064887483,94252895
2023-05-06T06:45:00Z,23,0.15960728813268157,94252895
2023-05-06T07:00:00Z,24.125,0.16005382605782928,94252895
2023-05-06T07:15:00Z,25,0.16052392076683056,94252895
2023-05-06T07:30:00Z,26.375,0.160993794782996,94252895
2023-05-06T07:45:00Z,27.3125,0.16124050599226583,94252895
2023-05-06T08:00:00Z,28.125,0.1619565673560515,94252895
2023-05-06T08:15:00Z,28.375,0.16222670704107403,94252895
2023-05-06T08:30:00Z,30.1875,0.1627194214027549,94252895
2023-05-06T08:45:00Z,30.75,0.16298933015350256,94252895
2023-05-06T09:00:00Z,31.25,0.1634816398331537,94252895
2023-05-06T09:15:00Z,31.875,0.16397369226038142,94252895
2023-05-06T09:30:00Z,33.125,0.16448907908846036,94252895
2023-05-06T09:45:00Z,34,0.16500417100030465,94252895
2023-05-06T10:00:00Z,33.125,0.16549541479946003,94252895
2023-05-06T10:15:00Z,31.625,0.1653676328548411,94252895
2023-05-06T10:30:00Z,35.5,0.16608053723359759,94252895
2023-05-06T10:45:00Z,35.375,0.16661822023136422,94252895
2023-05-06T11:00:00Z,36.125,0.16733018061675567,94252895
2023-05-06T11:15:00Z,37.25,0.1678671092004276,94252895
2023-05-06T11:30:00Z,38.375,0.16860156487706227,94252895
2023-05-06T11:45:00Z,39.625,0.1693354433697176,94252895
2023-05-06T12:00:00Z,39.125,0.17009212746066352,94252895
2023-05-06T12:15:00Z,41.25,0.17087153253081075,94252895
2023-05-06T12:30:00Z,38.8125,0.1714296426726402,94252895
2023-05-06T12:45:00Z,38.375,0.17174354298374936,94252895
2023-05-06T13:00:00Z,39.0625,0.17210394201262538,94252895
2023-05-06T13:15:00Z,37.5625,0.17241757263320154,94252895
2023-05-06T13:30:00Z,37,0.17273107925015105,94252895
2023-05-06T13:45:00Z,36.6875,0.17282423247376402,94252895
2023-05-06T14:00:00Z,34.5,0.17247685033599228,94252895
2023-05-06T14:15:00Z,33.875,0.1723264495807952,94252895
2023-05-06T14:30:00Z,32.75,0.17173526014335314,94252895
2023-05-06T14:45:00Z,31.125,0.17134098863651062,94252895
2023-05-06T15:00:00Z,29.875,0.17067923473299632,94252895
2023-05-06T15:15:00Z,28.375,0.17026122990274126,94252895
2023-05-06T15:30:00Z,26.5,0.16959881260512236,94252895
2023-05-06T15:45:00Z,24.5,0.16869149032876748,94252895
2023-05-06T16:00:00Z,24.5,0.1680045988987817,94252895
2023-05-06T16:15:00Z,24.25,0.16753857833199623,94252895
2023-05-06T16:30:00Z,23.125,0.16724670972510305,94252895
2023-05-06T16:45:00Z,16.875,0.16609208833875602,94252895
2023-05-06T17:00:00Z,17.0625,0.1651579984762346,94252895
2023-05-06T17:15:00Z,18.3125,0.1648653338855607,94252895
2023-05-06T17:30:00Z,19,0.16459617847658517,94252895
2023-05-06T17:45:00Z,18.9375,0.16432693975641402,94252895
2023-05-06T18:00:00Z,19,0.1640339853276848,94252895
2023-05-06T18:15:00Z,18.5,0.16376457008126408,94252895
2023-05-06T18:30:00Z,17.875,0.1637172840488029,94252895
2023-05-06T18:45:00Z,17.4375,0.16344776572356748,94252895
2023-05-06T19:00:00Z,17.4375,0.16317816401106813,94252895
2023-05-06T19:15:00Z,17.125,0.16290847889461516,94252895
2023-05-06T19:30:00Z,17.25,0.16263871035751312,94252895
2023-05-06T19:45:00Z,18.1875,0.1623925509777526,94252895
2023-05-06T20:00:00Z,18.25,0.1621226254222076,94252895
2023-05-06T20:15:00Z,17.75,0.16207521996474425,94252895
2023-05-06T20:30:00Z,17.5,0.16180519118920064,94252895
2023-05-06T20:45:00Z,15.875,0.16153507892303995,94252895
2023-05-06T21:00:00Z,16.1875,0.16126488314953805,94252895
2023-05-06T21:15:00Z,15.625,0.16124114999886538,94252895
2023-05-06T21:30:00Z,14.25,0.1609946038519652,94252895
2023-05-06T21:45:00Z,13.3125,0.16050131868323622,94252895
2023-05-06T22:00:00Z,13,0.1602308085029703,94252895
2023-05-06T22:15:00Z,13.125,0.1599602147379305,94252895
2023-05-06T22:30:00Z,13.25,0.159912651086173,94252895
2023-05-06T22:45:00Z,13.3125,0.15966574590608865,94252895
2023-05-06T23:00:00Z,13.75,0.15964195391710326,94252895
2023-05-06T23:15:00Z,14.25,0.1595943683679937,94252895
2023-05-06T23:30:00Z,13.625,0.1595467807240322,94252895
2023-05-06T23:45:00Z,13.375,0.15929976429976686,94252895
2023-05-07T00:00:00Z,13,0.15927596031076033,94252895
2023-05-07T00:15:00Z,12.375,0.1590050562435972,94252895
2023-05-07T00:30:00Z,11.375,0.15898124182222215,94252895
2023-05-07T00:45:00Z,11.125,0.1585106640027751,94252895
2023-05-07T01:00:00Z,10.625,0.15846299708047942,94252895
2023-05-07T01:15:00Z,10.125,0.15821568559203433,94252895
2023-05-07T01:30:00Z,10,0.15796830969954287,94252895
2023-05-07T01:45:00Z,9.5,0.15769700695900027,94252895
2023-05-07T02:00:00Z,9.4375,0.15764928051198593,94252895
2023-05-07T02:15:00Z,8.6875,0.15740174758207395,94252895
2023-05-07T02:30:00Z,8.3125,0.15715415021604132,94252895
2023-05-07T02:45:00Z,8.125,0.15710638405444108,94252895
2023-05-07T03:00:00Z,8.125,0.15683481015166914,94252895
2023-05-07T03:15:00Z,8.25,0.1568109163493254,94252895
2023-05-07T03:30:00Z,8.375,0.15656315244380234,94252895
2023-05-07T03:45:00Z,8.5,0.1565153444399411,94252895
2023-05-07T04:00:00Z,8.875,0.1564914396495707,94252895
2023-05-07T04:15:00Z,8.8125,0.15646753433357372,94252895
2023-05-07T04:30:00Z,8.8125,0.15641972212470004,94252895
2023-05-07T04:45:00Z,10.1875,0.15639581523182336,94252895
2023-05-07T05:00:00Z,10.5,0.15637190781332014,94252895
2023-05-07T05:15:00Z,11,0.15657194942601307,94252895
2023-05-07T05:30:00Z,11,0.15654804984369428,94252895
2023-05-07T05:45:00Z,11.5,0.15654804984369428,94252895
2023-05-07T06:00:00Z,12.9375,0.15672417912159933,94252895
2023-05-07T06:15:00Z,13.25,0.15672417912159933,94252895
2023-05-07T06:30:00Z,15.625,0.15694806293978078,94252895
2023-05-07T06:45:00Z,16.75,0.15739569197415584,94252895
2023-05-07T07:00:00Z,18.8125,0.1575955804348045,94252895
2023-05-07T07:15:00Z,20.125,0.15806678902136936,94252895
2023-05-07T07:30:00Z,23.125,0.15851395605042842,94252895
2023-05-07T07:45:00Z,24.5,0.15918436009121997,94252895
2023-05-07T08:00:00Z,25.125,0.15945530581074688,94252895
2023-05-07T08:15:00Z,24.75,0.15967861751667686,94252895
2023-05-07T08:30:00Z,26.25,0.16017261725258589,94252895
2023-05-07T08:45:00Z,26.5,0.1604432678096223,94252895
2023-05-07T09:00:00Z,27.875,0.16071383471519476,94252895
2023-05-07T09:15:00Z,29.125,0.16120728181754987,94252895
2023-05-07T09:30:00Z,29.3125,0.16192327908742585,94252895
2023-05-07T09:45:00Z,30.375,0.1621934036511485,94252895
2023-05-07T10:00:00Z,32.0625,0.1629086661940933,94252895
2023-05-07T10:15:00Z,30.25,0.16344824245993975,94252895
2023-05-07T10:30:00Z,32,0.1634955090255044,94252895
2023-05-07T10:45:00Z,31.6875,0.1637887748752753,94252895
2023-05-07T11:00:00Z,31.5,0.16430418826185603,94252895
2023-05-07T11:15:00Z,31.5,0.16457358113395706,94252895
2023-05-07T11:30:00Z,32.125,0.16486647387459905,94252895
2023-05-07T11:45:00Z,34.25,0.16560320958346778,94252895
2023-05-07T12:00:00Z,36.75,0.16653758818148137,94252895
2023-05-07T12:15:00Z,36.875,0.1672965223105979,94252895
2023-05-07T12:30:00Z,36.875,0.16803136036777952,94252895
2023-05-07T12:45:00Z,36.3125,0.16856781884901959,94252895
2023-05-07T13:00:00Z,30.25,0.16846378844846857,94252895
2023-05-07T13:15:00Z,28.5,0.16767230401308073,94252895
2023-05-07T13:30:00Z,33.1875,0.16794063825471692,94252895
2023-05-07T13:45:00Z,29.125,0.1677897086081123,94252895
2023-05-07T14:00:00Z,28.6875,0.1673703782821497,94252895
2023-05-07T14:15:00Z,30.8125,0.1671959141790952,94252895
2023-05-07T14:30:00Z,34,0.1676387808658,94252895
2023-05-07T14:45:00Z,30,0.16744086589441057,94252895
2023-05-07T15:00:00Z,32,0.16724292191377724,94252895
2023-05-07T15:15:00Z,34.3125,0.16768575350984052,94252895
2023-05-07T15:30:00Z,33.3125,0.16768575350984052,94252895
2023-05-07T15:45:00Z,33.375,0.1674878550449654,94252895
2023-05-07T16:00:00Z,32.9375,0.1674878550449654,94252895
2023-05-07T16:15:00Z,31.5,0.16706846027796066,94252895
2023-05-07T16:30:00Z,32.375,0.16704494893065489,94252895
2023-05-07T16:45:00Z,30.375,0.1668234268261982,94252895
2023-05-07T17:00:00Z,29.125,0.16638024452264907,94252895
2023-05-07T17:15:00Z,27.6875,0.1659133223104232,94252895
2023-05-07T17:30:00Z,27.25,0.16546975417072887,94252895
2023-05-07T17:45:00Z,26.75,0.1652007351670153,94252895
2023-05-07T18:00:00Z,26.5,0.16495522589612113,94252895
2023-05-07T18:15:00Z,24.75,0.16470965246439614,94252895
2023-05-07T18:30:00Z,23.625,0.16421831308717202,94252895
2023-05-07T18:45:00Z,22.625,0.16397254712602613,94252895
2023-05-07T19:00:00Z,21.9375,0.16350447110748093,94252895
2023-05-07T19:15:00Z,20.875,0.16323486405852114,94252895
2023-05-07T19:30:00Z,19.25,0.1627427542818042,94252895
2023-05-07T19:45:00Z,19.25,0.16249660305042166,94252895
2023-05-07T20:00:00Z,18.6875,0.16222669185332975,94252895
2023-05-07T20:15:00Z,17,0.16173404945702016,94252895
2023-05-07T20:30:00Z,17.5,0.16148763186459894,94252895
2023-05-07T20:45:00Z,15.75,0.1612174163255202,94252895
2023-05-07T21:00:00Z,14.375,0.16072424101358593,94252895
2023-05-07T21:15:00Z,13.75,0.16045379461765943,94252895
2023-05-07T21:30:00Z,12.5,0.1599602147379305,94252895
2023-05-07T21:45:00Z,12.6875,0.15968953737136102,94252895
2023-05-07T22:00:00Z,13.75,0.15941877638650023,94252895
2023-05-07T22:15:00Z,14.25,0.1593711731234667,94252895
2023-05-07T22:30:00Z,12.625,0.15910030868849437,94252895
2023-05-07T22:45:00Z,12.875,0.1588293605954119,94252895
2023-05-07T23:00:00Z,10.75,0.15855832882743923,94252895
2023-05-07T23:15:00Z,9.625,0.15831105491054578,94252895
2023-05-07T23:30:00Z,8.875,0.15803986566260744,94252895
2023-05-07T23:45:00Z,8.1875,0.15776859269254837,94252895
2023-05-08T00:00:00Z,7.9375,0.1575211067711805,94252895
2023-05-08T00:15:00Z,7.875,0.15724967623590516,94252895
2023-05-08T00:30:00Z,7.875,0.15697816193123357,94252895
2023-05-08T00:45:00Z,7.625,0.1569303801065212,94252895
2023-05-08T01:00:00Z,7.5625,0.1566587621440059,94252895
2023-05-08T01:15:00Z,7.25,0.15661095834515723,94252895
2023-05-08T01:30:00Z,7,0.15633923669468733,94252895
2023-05-08T01:45:00Z,7,0.15631532406725027,94252895
2023-05-08T02:00:00Z,7,0.15604350864159908,94252895
2023-05-08T02:15:00Z,6.75,0.1560195855454651,94252895
2023-05-08T02:30:00Z,6.625,0.1557476763213211,94252895
2023-05-08T02:45:00Z,6.625,0.15569980865851227,94252895
2023-05-08T03:00:00Z,6.875,0.15545173970703488,94252895
2023-05-08T03:15:00Z,6.5,0.15565193889110415,94252895
2023-05-08T03:30:00Z,6.4375,0.15537990599598742,94252895
2023-05-08T03:45:00Z,6.125,0.15513174424869117,94252895
2023-05-08T04:00:00Z,6.0625,0.15510778919897142,94252895
2023-05-08T04:15:00Z,5.875,0.1550598775200349,94252895
2023-05-08T04:30:00Z,5.625,0.15481162295060377,94252895
2023-05-08T04:45:00Z,5.6875,0.15478765689133775,94252895
2023-05-08T05:00:00Z,5.875,0.1547397231927847,94252895
2023-05-08T05:15:00Z,6.3125,0.1547397231927847,94252895
2023-05-08T05:30:00Z,7.4375,0.1546917873875371,94252895
2023-05-08T05:45:00Z,11.9375,0.15489217005903935,94252895
2023-05-08T06:00:00Z,14.875,0.15531679159046738,94252895
2023-05-08T06:15:00Z,16.75,0.15598931763205523,94252895
2023-05-08T06:30:00Z,18.625,0.15643743717525496,94252895
2023-05-08T06:45:00Z,20.375,0.15688537179794385,94252895
2023-05-08T07:00:00Z,22.5,0.15755692700684978,94252895
2023-05-08T07:15:00Z,23.875,0.1580043993299224,94252895
2023-05-08T07:30:00Z,24.6875,0.15849932255936652,94252895
2023-05-08T07:45:00Z,25.0625,0.15874668745565432,94252895
2023-05-08T08:00:00Z,26.625,0.1592174343504992,94252895
2023-05-08T08:15:00Z,28.25,0.1597117316883512,94252895
2023-05-08T08:30:00Z,28.375,0.1599825450689056,94252895
2023-05-08T08:45:00Z,29.5,0.16047643705647788,94252895
2023-05-08T09:00:00Z,29.625,0.1607470191791409,94252895
2023-05-08T09:15:00Z,30.5,0.16124050599226583,94252895
2023-05-08T09:30:00Z,30.75,0.16175743006229307,94252895
2023-05-08T09:45:00Z,31.875,0.1624967631585504,94252895
2023-05-08T10:00:00Z,32.5,0.16301297771594922,94252895
2023-05-08T10:15:00Z,33,0.16352889710088606,94252895
2023-05-08T10:30:00Z,33.0625,0.1640445214106275,94252895
2023-05-08T10:45:00Z,31.625,0.16433762138739474,94252895
2023-05-08T11:00:00Z,34.1875,0.1646542056736913,94252895
2023-05-08T11:15:00Z,36.3125,0.1653676328548411,94252895
2023-05-08T11:30:00Z,36.1875,0.1659057373374989,94252895
2023-05-08T11:45:00Z,37.6875,0.16686343308318033,94252895
2023-05-08T12:00:00Z,37.125,0.16762216234201802,94252895
2023-05-08T12:15:00Z,38.375,0.16838025790464886,94252895
2023-05-08T12:30:00Z,33.9375,0.16827617810522597,94252895
2023-05-08T12:45:00Z,37.375,0.16836998741414597,94252895
2023-05-08T13:00:00Z,32.75,0.16846378844846857,94252895
2023-05-08T13:15:00Z,32,0.16789369239910065,94252895
2023-05-08T13:30:00Z,34.5625,0.16794063825471692,94252895
2023-05-08T13:45:00Z,36.8125,0.16845360411235358,94252895
2023-05-08T14:00:00Z,37.875,0.16916393828277207,94252895
2023-05-08T14:15:00Z,33.875,0.1692107892959244,94252895
2023-05-08T14:30:00Z,32,0.16883890983978508,94252895
2023-05-08T14:45:00Z,34.125,0.1686646631286162,94252895
2023-05-08T15:00:00Z,34.625,0.16868811154375543,94252895
2023-05-08T15:15:00Z,34.75,0.16871155944156116,94252895
2023-05-08T15:30:00Z,34,0.16851385950356282,94252895
2023-05-08T15:45:00Z,31.875,0.16809489996703572,94252895
2023-05-08T16:00:00Z,31.75,0.16765230074890716,94252895
2023-05-08T16:15:00Z,32.5,0.1674309321180226,94252895
2023-05-08T16:30:00Z,32.75,0.1674309321180226,94252895
2023-05-08T16:45:00Z,30.9375,0.16720951747258708,94252895
2023-05-08T17:00:00Z,29.875,0.16694102226715338,94252895
2023-05-08T17:15:00Z,27.8125,0.1662763115065993,94252895
2023-05-08T17:30:00Z,26.375,0.16580937892722572,94252895
2023-05-08T17:45:00Z,24.875,0.16512036261233218,94252895
2023-05-08T18:00:00Z,23.625,0.1646292820878015,94252895
2023-05-08T18:15:00Z,22.5,0.16438364559389176,94252895
2023-05-08T18:30:00Z,21.6875,0.1639158156100433,94252895
2023-05-08T18:45:00Z,20.0625,0.16342411206816185,94252895
2023-05-08T19:00:00Z,18.9375,0.16293215175276524,94252895
2023-05-08T19:15:00Z,17.625,0.16266239308237,94252895
2023-05-08T19:30:00Z,16.9375,0.16217002879105838,94252895
2023-05-08T19:45:00Z,16.125,0.16167740755838036,94252895
2023-05-08T20:00:00Z,15,0.16140727107745242,94252895
2023-05-08T20:15:00Z,14.25,0.16091424558869957,94252895
2023-05-08T20:30:00Z,13.6875,0.16042096299046008,94252895
2023-05-08T20:45:00Z,13.125,0.1601266710275914,94252895
2023-05-08T21:00:00Z,12.375,0.15983227516502327,94252895
2023-05-08T21:15:00Z,11.9375,0.15933840311651595,94252895
2023-05-08T21:30:00Z,11.875,0.1592907884233941,94252895
2023-05-08T21:45:00Z,11.875,0.15901991961147058,94252895
2023-05-08T22:00:00Z,11.5625,0.15874896714977907,94252895
2023-05-08T22:15:00Z,11.375,0.15847793102154115,94252895
2023-05-08T22:30:00Z,11,0.15820681120997268,94252895
2023-05-08T22:45:00Z,11.375,0.157935607698284,94252895
2023-05-08T23:00:00Z,11.8125,0.15788789174986564,94252895
2023-05-08T23:15:00Z,11.375,0.15784017370172812,94252895
2023-05-08T23:30:00Z,10.9375,0.15756884677109587,94252895
2023-05-08T23:45:00Z,10.5,0.15776859269254837,94252895
2023-05-09T00:00:00Z,9.75,0.15729743609416882,94252895
2023-05-09T00:15:00Z,9.375,0.15702594165413689,94252895
2023-05-09T00:30:00Z,9,0.15697816193123357,94252895
2023-05-09T00:45:00Z,8.75,0.15670656384034828,94252895
2023-05-09T01:00:00Z,8.875,0.15645879194485876,94252895
2023-05-09T01:15:00Z,8.875,0.15643488194642627,94252895
2023-05-09T01:30:00Z,8.875,0.15616311623263904,94252895
2023-05-09T01:45:00Z,9,0.15633923669468733,94252895
2023-05-09T02:00:00Z,9,0.15609135325594106,94252895
2023-05-09T02:15:00Z,8.9375,0.15584340533314114,94252895
2023-05-09T02:30:00Z,9.125,0.15579554187953085,94252895
2023-05-09T02:45:00Z,8.875,0.15554751061989033,94252895
2023-05-09T03:00:00Z,8.875,0.15552356868116304,94252895
2023-05-09T03:15:00Z,9.5,0.15549962621611133,94252895
2023-05-09T03:30:00Z,9.5,0.1554756832247353,94252895
2023-05-09T03:45:00Z,8.875,0.15542779566301015,94252895
2023-05-09T04:00:00Z,8.375,0.15520360623885668,94252895
2023-05-09T04:15:00Z,7.875,0.15515569877191202,94252895
2023-05-09T04:30:00Z,7.875,0.15493144534682904,94252895
2023-05-09T04:45:00Z,8,0.15488351796836,94252895
2023-05-09T05:00:00Z,9,0.15488351796836,94252895
2023-05-09T05:15:00Z,8.875,0.15483558848319615,94252895
2023-05-09T05:30:00Z,9.5,0.15483558848319615,94252895
2023-05-09T05:45:00Z,11.5,0.15501196373510248,94252895
2023-05-09T06:00:00Z,13.75,0.15523622436313464,94252895
2023-05-09T06:15:00Z,16,0.15566067598641511,94252895
