ts,temp,vwc,series
2023-05-11T23:45:00Z,11.875,0,94252893
2023-05-12T00:00:00Z,11.5,0,94252893
2023-05-12T00:15:00Z,11.4375,0,94252893
2023-05-12T00:30:00Z,11.125,0,94252893
2023-05-12T00:45:00Z,10.75,0,94252893
2023-05-12T01:00:00Z,10.75,0,94252893
2023-05-12T01:15:00Z,10.875,0,94252893
2023-05-12T01:30:00Z,11.1875,0,94252893
2023-05-12T01:45:00Z,11,0,94252893
2023-05-12T02:00:00Z,10.875,0,94252893
2023-05-12T02:15:00Z,10.75,0,94252893
2023-05-12T02:30:00Z,10.25,0,94252893
2023-05-12T02:45:00Z,9.25,0,94252893
2023-05-12T03:00:00Z,8.1875,0,94252893
2023-05-12T03:15:00Z,7.625,0,94252893
2023-05-12T03:30:00Z,7.25,0,94252893
2023-05-12T03:45:00Z,7.375,0,94252893
2023-05-12T04:00:00Z,6.875,0,94252893
2023-05-12T04:15:00Z,6.625,0,94252893
2023-05-12T04:30:00Z,6.5,0,94252893
2023-05-12T04:45:00Z,6.4375,0,94252893
2023-05-12T05:00:00Z,6.625,0,94252893
2023-05-12T05:15:00Z,7.0625,0,94252893
2023-05-12T05:30:00Z,7.375,0,94252893
2023-05-12T05:45:00Z,8.9375,0,94252893
2023-05-12T06:00:00Z,10.4375,0,94252893
2023-05-12T06:15:00Z,11.625,0,94252893
2023-05-12T06:30:00Z,12.875,0,94252893
2023-05-12T06:45:00Z,13.875,0,94252893
2023-05-12T07:00:00Z,14.625,0,94252893
2023-05-12T07:15:00Z,15.25,0,94252893
2023-05-12T07:30:00Z,15.875,0,94252893
2023-05-12T07:45:00Z,16.9375,0,94252893
2023-05-12T08:00:00Z,17.25,0,94252893
2023-05-12T08:15:00Z,18,0,94252893
2023-05-12T08:30:00Z,18.5,0,94252893
2023-05-12T08:45:00Z,18.5,0,94252893
2023-05-12T09:00:00Z,18.75,0,94252893
2023-05-12T09:15:00Z,19.5,0,94252893
2023-05-12T09:30:00Z,20.75,0,94252893
2023-05-12T09:45:00Z,24,0,94252893
2023-05-12T10:00:00Z,25.375,0,94252893
2023-05-12T10:15:00Z,25.125,0,94252893
2023-05-12T10:30:00Z,26.125,0,94252893
2023-05-12T10:45:00Z,26.25,0,94252893
2023-05-12T11:00:00Z,28,0,94252893
2023-05-12T11:15:00Z,28.9375,0,94252893
2023-05-12T11:30:00Z,29.25,0,94252893
2023-05-12T11:45:00Z,28.25,0,94252893
2023-05-12T12:00:00Z,29.5625,0,94252893
2023-05-12T12:15:00Z,28.375,0,94252893
2023-05-12T12:30:00Z,28.5625,0,94252893
2023-05-12T12:45:00Z,26.3125,0,94252893
2023-05-12T13:00:00Z,27.875,0,94252893
2023-05-12T13:15:00Z,28.75,0,94252893
2023-05-12T13:30:00Z,29.375,0,94252893
2023-05-12T13:45:00Z,29.125,0,94252893
2023-05-12T14:00:00Z,28.375,0,94252893
2023-05-12T14:15:00Z,29.375,0,94252893
2023-05-12T14:30:00Z,28.375,0,94252893
2023-05-12T14:45:00Z,27.5,0,94252893
2023-05-12T15:00:00Z,24.125,0,94252893
2023-05-12T15:15:00Z,23.0625,0,94252893
2023-05-12T15:30:00Z,20.5625,0,94252893
2023-05-12T15:45:00Z,17.25,0.002609277987172365,94252893
2023-05-12T16:00:00Z,14.125,0,94252893
2023-05-12T16:15:00Z,13.6875,0,94252893
2023-05-12T16:30:00Z,13.25,0,94252893
2023-05-12T16:45:00Z,13.125,0.01083980778449295,94252893
2023-05-12T17:00:00Z,13.375,8.084282490269656e-4,94252893
2023-05-12T17:15:00Z,14.125,0,94252893
2023-05-12T17:30:00Z,14.6875,0,94252893
2023-05-12T17:45:00Z,14.625,0,94252893
2023-05-12T18:00:00Z,14.25,0,94252893
2023-05-12T18:15:00Z,13.3125,0,94252893
2023-05-12T18:30:00Z,12.75,0,94252893
2023-05-12T18:45:00Z,12.125,0,94252893
2023-05-12T19:00:00Z,12.625,0,94252893
2023-05-12T19:15:00Z,13.0625,0,94252893
2023-05-12T19:30:00Z,13.125,0,94252893
2023-05-12T19:45:00Z,13.125,0,94252893
2023-05-12T20:00:00Z,12.75,0,94252893
2023-05-12T20:15:00Z,12.25,0,94252893
2023-05-12T20:30:00Z,11.375,0,94252893
2023-05-12T20:45:00Z,10.5,0,94252893
2023-05-12T21:00:00Z,9.75,0,94252893
2023-05-12T21:15:00Z,9.4375,0,94252893
2023-05-12T21:30:00Z,9.25,0,94252893
2023-05-12T21:45:00Z,9.25,0,94252893
2023-05-12T22:00:00Z,9.0625,0,94252893
2023-05-12T22:15:00Z,8.75,0,94252893
2023-05-12T22:30:00Z,8.6875,0,94252893
2023-05-12T22:45:00Z,8.75,0,94252893
2023-05-12T23:00:00Z,8.75,0,94252893
2023-05-12T23:15:00Z,8.5,0,94252893
2023-05-12T23:30:00Z,8.375,0,94252893
2023-05-12T23:45:00Z,8.3125,0,94252893
2023-05-13T00:00:00Z,8.25,0,94252893
2023-05-13T00:15:00Z,7.75,0,94252893
2023-05-13T00:30:00Z,7.25,0,94252893
2023-05-13T00:45:00Z,7.125,0,94252893
2023-05-13T01:00:00Z,6.75,0,94252893
2023-05-13T01:15:00Z,6.5625,0,94252893
2023-05-13T01:30:00Z,6.3125,0,94252893
2023-05-13T01:45:00Z,6,0,94252893
2023-05-13T02:00:00Z,5.8125,0,94252893
2023-05-13T02:15:00Z,5.5625,0,94252893
2023-05-13T02:30:00Z,5.375,0,94252893
2023-05-13T02:45:00Z,5.25,0,94252893
2023-05-13T03:00:00Z,5,0,94252893
2023-05-13T03:15:00Z,5.0625,0,94252893
2023-05-13T03:30:00Z,4.875,0,94252893
2023-05-13T03:45:00Z,5.5,0,94252893
2023-05-13T04:00:00Z,5.9375,0,94252893
2023-05-13T04:15:00Z,5.875,0,94252893
2023-05-13T04:30:00Z,6.125,0,94252893
2023-05-13T04:45:00Z,6.25,0,94252893
2023-05-13T05:00:00Z,6.4375,0,94252893
2023-05-13T05:15:00Z,6.625,0,94252893
2023-05-13T05:30:00Z,7,0,94252893
2023-05-13T05:45:00Z,7.5,0,94252893
2023-05-13T06:00:00Z,8.125,0,94252893
2023-05-13T06:15:00Z,8.375,0,94252893
2023-05-13T06:30:00Z,8.5,0,94252893
2023-05-13T06:45:00Z,8.75,0,94252893
2023-05-13T07:00:00Z,9.4375,0,94252893
2023-05-13T07:15:00Z,10.6875,0,94252893
2023-05-13T07:30:00Z,12.125,0,94252893
2023-05-13T07:45:00Z,13.1875,0,94252893
2023-05-13T08:00:00Z,13.3125,0,94252893
2023-05-13T08:15:00Z,13.75,0,94252893
2023-05-13T08:30:00Z,14.875,0,94252893
2023-05-13T08:45:00Z,16.25,0,94252893
2023-05-13T09:00:00Z,17.25,0,94252893
2023-05-13T09:15:00Z,17.5625,0,94252893
2023-05-13T09:30:00Z,17.875,0,94252893
2023-05-13T09:45:00Z,18.1875,0,94252893
2023-05-13T10:00:00Z,18.5625,0,94252893
2023-05-13T10:15:00Z,19.375,0,94252893
2023-05-13T10:30:00Z,20.5625,0,94252893
2023-05-13T10:45:00Z,22.625,0,94252893
2023-05-13T11:00:00Z,23.25,0,94252893
2023-05-13T11:15:00Z,23.8125,0,94252893
2023-05-13T11:30:00Z,24.25,0,94252893
2023-05-13T11:45:00Z,24.875,0,94252893
2023-05-13T12:00:00Z,23.75,0,94252893
2023-05-13T12:15:00Z,22.75,0,94252893
2023-05-13T12:30:00Z,23.25,0,94252893
2023-05-13T12:45:00Z,24.0625,0,94252893
2023-05-13T13:00:00Z,24.375,0,94252893
2023-05-13T13:15:00Z,23.5625,0,94252893
2023-05-13T13:30:00Z,23.5,0,94252893
2023-05-13T13:45:00Z,24,0,94252893
2023-05-13T14:00:00Z,24.5,0,94252893
2023-05-13T14:15:00Z,25,0,94252893
2023-05-13T14:30:00Z,26.125,0,94252893
2023-05-13T14:45:00Z,25.25,0,94252893
2023-05-13T15:00:00Z,23.375,0,94252893
2023-05-13T15:15:00Z,24,0,94252893
2023-05-13T15:30:00Z,25.25,0,94252893
2023-05-13T15:45:00Z,23.375,0,94252893
2023-05-13T16:00:00Z,22,0,94252893
2023-05-13T16:15:00Z,22.375,0,94252893
2023-05-13T16:30:00Z,22.625,0,94252893
2023-05-13T16:45:00Z,21,0,94252893
2023-05-13T17:00:00Z,20,0,94252893
2023-05-13T17:15:00Z,18.125,0,94252893
2023-05-13T17:30:00Z,15.875,0,94252893
2023-05-13T17:45:00Z,14.5,0,94252893
2023-05-13T18:00:00Z,14.5625,0,94252893
2023-05-13T18:15:00Z,14.5,0,94252893
2023-05-13T18:30:00Z,14,0,94252893
2023-05-13T18:45:00Z,13.375,0,94252893
2023-05-13T19:00:00Z,12.5,0,94252893
2023-05-13T19:15:00Z,12.0625,0,94252893
2023-05-13T19:30:00Z,12.125,0,94252893
2023-05-13T19:45:00Z,12.1875,0,94252893
2023-05-13T20:00:00Z,12,0,94252893
2023-05-13T20:15:00Z,11.625,0,94252893
2023-05-13T20:30:00Z,11.375,0,94252893
2023-05-13T20:45:00Z,11.1875,0,94252893
2023-05-13T21:00:00Z,11,0,94252893
2023-05-13T21:15:00Z,10.5,0,94252893
2023-05-13T21:30:00Z,10.375,0,94252893
2023-05-13T21:45:00Z,10.375,0,94252893
2023-05-13T22:00:00Z,10.375,0,94252893
2023-05-13T22:15:00Z,10.1875,0,94252893
2023-05-13T22:30:00Z,10.125,0,94252893
2023-05-13T22:45:00Z,9.875,0,94252893
2023-05-13T23:00:00Z,9.0625,0,94252893
2023-05-13T23:15:00Z,8.5,0,94252893
2023-05-13T23:30:00Z,8.1875,0,94252893
2023-05-13T23:45:00Z,8.125,0,94252893
2023-05-14T00:00:00Z,7.875,0,94252893
2023-05-14T00:15:00Z,7.5,0,94252893
2023-05-14T00:30:00Z,7.1875,0,94252893
2023-05-14T00:45:00Z,6.8125,0,94252893
2023-05-14T01:00:00Z,6.75,0,94252893
2023-05-14T01:15:00Z,6.625,0,94252893
2023-05-14T01:30:00Z,6.625,0,94252893
2023-05-14T01:45:00Z,6.4375,0,94252893
2023-05-14T02:00:00Z,6.375,0,94252893
2023-05-14T02:15:00Z,6.375,0,94252893
2023-05-14T02:30:00Z,6.125,0,94252893
2023-05-14T02:45:00Z,5.9375,0,94252893
2023-05-14T03:00:00Z,5.875,0,94252893
2023-05-14T03:15:00Z,5.5625,0,94252893
2023-05-14T03:30:00Z,5.375,0,94252893
2023-05-14T03:45:00Z,5.125,0,94252893
2023-05-14T04:00:00Z,5.25,0,94252893
2023-05-14T04:15:00Z,5.3125,0,94252893
2023-05-14T04:30:00Z,5.125,0,94252893
2023-05-14T04:45:00Z,4.875,0,94252893
2023-05-14T05:00:00Z,4.9375,0,94252893
2023-05-14T05:15:00Z,5.125,0,94252893
2023-05-14T05:30:00Z,5.375,0,94252893
2023-05-14T05:45:00Z,5.875,0,94252893
2023-05-14T06:00:00Z,6.875,0,94252893
2023-05-14T06:15:00Z,8.0625,0,94252893
2023-05-14T06:30:00Z,9.4375,0,94252893
2023-05-14T06:45:00Z,11.125,0,94252893
2023-05-14T07:00:00Z,12.25,0,94252893
2023-05-14T07:15:00Z,13.75,0,94252893
2023-05-14T07:30:00Z,14.75,0,94252893
2023-05-14T07:45:00Z,15.875,0,94252893
2023-05-14T08:00:00Z,16.625,0,94252893
2023-05-14T08:15:00Z,17,0,94252893
2023-05-14T08:30:00Z,17.875,0,94252893
2023-05-14T08:45:00Z,18.75,0,94252893
2023-05-14T09:00:00Z,20.6875,0,94252893
2023-05-14T09:15:00Z,20.125,0,94252893
2023-05-14T09:30:00Z,22.375,0,94252893
2023-05-14T09:45:00Z,25.4375,0,94252893
2023-05-14T10:00:00Z,26.75,0,94252893
2023-05-14T10:15:00Z,28.25,0,94252893
2023-05-14T10:30:00Z,28,0,94252893
2023-05-14T10:45:00Z,28.9375,0,94252893
2023-05-14T11:00:00Z,30.75,0,94252893
2023-05-14T11:15:00Z,33.0625,0,94252893
2023-05-14T11:30:00Z,32.1875,0,94252893
2023-05-14T11:45:00Z,32.4375,0,94252893
2023-05-14T12:00:00Z,33,0,94252893
2023-05-14T12:15:00Z,31.0625,0,94252893
2023-05-14T12:30:00Z,31.875,0,94252893
2023-05-14T12:45:00Z,30.1875,0,94252893
2023-05-14T13:00:00Z,29.8125,0,94252893
2023-05-14T13:15:00Z,31,0,94252893
2023-05-14T13:30:00Z,29.75,0,94252893
2023-05-14T13:45:00Z,29.4375,0,94252893
2023-05-14T14:00:00Z,30.75,0,94252893
2023-05-14T14:15:00Z,31.1875,0,94252893
2023-05-14T14:30:00Z,29,0,94252893
2023-05-14T14:45:00Z,25.5,0,94252893
2023-05-14T15:00:00Z,23,0,94252893
2023-05-14T15:15:00Z,22,0,94252893
2023-05-14T15:30:00Z,20.875,0,94252893
2023-05-14T15:45:00Z,19.875,0,94252893
2023-05-14T16:00:00Z,20.6875,0,94252893
2023-05-14T16:15:00Z,21.875,0,94252893
2023-05-14T16:30:00Z,22,0,94252893
2023-05-14T16:45:00Z,22.5,0,94252893
2023-05-14T17:00:00Z,22.6875,0,94252893
2023-05-14T17:15:00Z,22.5625,0,94252893
2023-05-14T17:30:00Z,21.9375,0,94252893
2023-05-14T17:45:00Z,21.625,0,94252893
2023-05-14T18:00:00Z,21.125,0,94252893
2023-05-14T18:15:00Z,20.25,0,94252893
2023-05-14T18:30:00Z,19.75,0,94252893
2023-05-14T18:45:00Z,19.125,0,94252893
2023-05-14T19:00:00Z,18.375,0,94252893
2023-05-14T19:15:00Z,17.5,0,94252893
2023-05-14T19:30:00Z,17,0,94252893
2023-05-14T19:45:00Z,16.375,0,94252893
2023-05-14T20:00:00Z,16.1875,0,94252893
2023-05-14T20:15:00Z,16,0,94252893
2023-05-14T20:30:00Z,15.6875,0,94252893
2023-05-14T20:45:00Z,15.375,0,94252893
2023-05-14T21:00:00Z,15,0,94252893
2023-05-14T21:15:00Z,14.75,0,94252893
2023-05-14T21:30:00Z,14.5,0,94252893
2023-05-14T21:45:00Z,14.0625,0,94252893
2023-05-14T22:00:00Z,13.9375,0,94252893
2023-05-14T22:15:00Z,13.5,0,94252893
2023-05-14T22:30:00Z,13.125,0,94252893
2023-05-14T22:45:00Z,12.875,0,94252893
2023-05-14T23:00:00Z,12.8125,0,94252893
2023-05-14T23:15:00Z,12.8125,0,94252893
2023-05-14T23:30:00Z,13.125,0,94252893
2023-05-14T23:45:00Z,13.25,0,94252893
2023-05-15T00:00:00Z,13.0625,0,94252893
2023-05-15T00:15:00Z,12.625,0,94252893
2023-05-15T00:30:00Z,12.375,0,94252893
2023-05-15T00:45:00Z,12.25,0,94252893
2023-05-15T01:00:00Z,12.125,0,94252893
2023-05-15T01:15:00Z,11.75,0,94252893
2023-05-15T01:30:00Z,11.75,0,94252893
2023-05-15T01:45:00Z,12,0,94252893
2023-05-15T02:00:00Z,12.3125,0,94252893
2023-05-15T02:15:00Z,11.875,0,94252893
2023-05-15T02:30:00Z,10.4375,0,94252893
2023-05-15T02:45:00Z,9.5,0,94252893
2023-05-15T03:00:00Z,8.875,0,94252893
2023-05-15T03:15:00Z,8.5,0,94252893
2023-05-15T03:30:00Z,7.9375,0,94252893
2023-05-15T03:45:00Z,8.125,0,94252893
2023-05-15T04:00:00Z,7.6875,0,94252893
2023-05-15T04:15:00Z,7.5,0,94252893
2023-05-15T04:30:00Z,7.625,0,94252893
2023-05-15T04:45:00Z,7.25,0,94252893
2023-05-15T05:00:00Z,7.125,0,94252893
2023-05-15T05:15:00Z,7.3125,0,94252893
2023-05-15T05:30:00Z,7.625,0,94252893
2023-05-15T05:45:00Z,8.625,0,94252893
2023-05-15T06:00:00Z,9.9375,0,94252893
2023-05-15T06:15:00Z,11.25,0,94252893
2023-05-15T06:30:00Z,12.75,0,94252893
2023-05-15T06:45:00Z,14.0625,0,94252893
2023-05-15T07:00:00Z,15.1875,0,94252893
2023-05-15T07:15:00Z,16.75,0,94252893
2023-05-15T07:30:00Z,17.5,0,94252893
2023-05-15T07:45:00Z,18.25,0,94252893
2023-05-15T08:00:00Z,18.75,0,94252893
2023-05-15T08:15:00Z,19.25,0,94252893
2023-05-15T08:30:00Z,19.75,0,94252893
2023-05-15T08:45:00Z,20.875,0,94252893
2023-05-15T09:00:00Z,22.875,0,94252893
2023-05-15T09:15:00Z,22,0,94252893
2023-05-15T09:30:00Z,24,0,94252893
2023-05-15T09:45:00Z,27.3125,0,94252893
2023-05-15T10:00:00Z,28.5625,0,94252893
2023-05-15T10:15:00Z,28.6875,0,94252893
2023-05-15T10:30:00Z,29.25,0,94252893
2023-05-15T10:45:00Z,30.875,0,94252893
2023-05-15T11:00:00Z,31.625,0,94252893
2023-05-15T11:15:00Z,30.375,0,94252893
2023-05-15T11:30:00Z,32.625,0,94252893
2023-05-15T11:45:00Z,33,0,94252893
2023-05-15T12:00:00Z,33.125,0,94252893
2023-05-15T12:15:00Z,32.75,0,94252893
2023-05-15T12:30:00Z,32.3125,0,94252893
2023-05-15T12:45:00Z,33.625,0,94252893
2023-05-15T13:00:00Z,31.625,0,94252893
2023-05-15T13:15:00Z,27.875,0,94252893
2023-05-15T13:30:00Z,30.5,0,94252893
2023-05-15T13:45:00Z,31.75,0,94252893
2023-05-15T14:00:00Z,29.875,0,94252893
2023-05-15T14:15:00Z,25.875,0,94252893
2023-05-15T14:30:00Z,25.5,0,94252893
2023-05-15T14:45:00Z,24.375,0,94252893
2023-05-15T15:00:00Z,24.125,0,94252893
2023-05-15T15:15:00Z,24.25,0,94252893
2023-05-15T15:30:00Z,25,0,94252893
2023-05-15T15:45:00Z,26.75,0,94252893
2023-05-15T16:00:00Z,25.8125,0,94252893
2023-05-15T16:15:00Z,24.5,0,94252893
2023-05-15T16:30:00Z,24.125,0,94252893
2023-05-15T16:45:00Z,23.75,0,94252893
2023-05-15T17:00:00Z,23.1875,0,94252893
2023-05-15T17:15:00Z,23,0,94252893
2023-05-15T17:30:00Z,22.5,0,94252893
2023-05-15T17:45:00Z,22,0,94252893
2023-05-15T18:00:00Z,21.375,0,94252893
2023-05-15T18:15:00Z,21,0,94252893
2023-05-15T18:30:00Z,20.625,0,94252893
2023-05-15T18:45:00Z,20.375,0,94252893
2023-05-15T19:00:00Z,19.75,0,94252893
2023-05-15T19:15:00Z,19.1875,0,94252893
2023-05-15T19:30:00Z,18.5,0,94252893
2023-05-15T19:45:00Z,18,0,94252893
2023-05-15T20:00:00Z,17.8125,0,94252893
2023-05-15T20:15:00Z,17.375,0,94252893
2023-05-15T20:30:00Z,16.8125,0,94252893
2023-05-15T20:45:00Z,16.5,0,94252893
2023-05-15T21:00:00Z,16.1875,0,94252893
2023-05-15T21:15:00Z,15.75,0,94252893
2023-05-15T21:30:00Z,15.1875,0,94252893
2023-05-15T21:45:00Z,14.75,0,94252893
2023-05-15T22:00:00Z,14.5625,0,94252893
2023-05-15T22:15:00Z,14.375,0,94252893
2023-05-15T22:30:00Z,14.125,0,94252893
2023-05-15T22:45:00Z,14.3125,0,94252893
2023-05-15T23:00:00Z,14.25,0,94252893
2023-05-15T23:15:00Z,13.875,0,94252893
2023-05-15T23:30:00Z,13.5,0,94252893
2023-05-15T23:45:00Z,13.375,0,94252893
2023-05-16T00:00:00Z,13.1875,0,94252893
2023-05-16T00:15:00Z,12.75,0,94252893
2023-05-16T00:30:00Z,12.4375,0,94252893
2023-05-16T00:45:00Z,12.125,0,94252893
2023-05-16T01:00:00Z,11.875,0,94252893
2023-05-16T01:15:00Z,11.625,0,94252893
2023-05-16T01:30:00Z,11.3125,0,94252893
2023-05-16T01:45:00Z,11.375,0,94252893
2023-05-16T02:00:00Z,11.3125,0,94252893
2023-05-16T02:15:00Z,11,0,94252893
2023-05-16T02:30:00Z,10.875,0,94252893
2023-05-16T02:45:00Z,11,0,94252893
2023-05-16T03:00:00Z,11,0,94252893
2023-05-16T03:15:00Z,11.0625,0,94252893
2023-05-16T03:30:00Z,10.875,0,94252893
2023-05-16T03:45:00Z,11,0,94252893
2023-05-16T04:00:00Z,10.875,0,94252893
2023-05-16T04:15:00Z,10.6875,0,94252893
2023-05-16T04:30:00Z,10.5,0,94252893
2023-05-16T04:45:00Z,10.5,0,94252893
2023-05-16T05:00:00Z,10.5,0,94252893
2023-05-16T05:15:00Z,10.5625,0,94252893
2023-05-16T05:30:00Z,10.5625,0,94252893
2023-05-16T05:45:00Z,11.125,0,94252893
2023-05-16T06:00:00Z,12.125,0,94252893
2023-05-16T06:15:00Z,13.25,0,94252893
2023-05-16T06:30:00Z,14.625,0,94252893
2023-05-16T06:45:00Z,15.125,0,94252893
2023-05-16T07:00:00Z,16,0,94252893
2023-05-16T07:15:00Z,17.3125,0,94252893
2023-05-16T07:30:00Z,18.125,0,94252893
2023-05-16T07:45:00Z,18.875,0,94252893
2023-05-16T08:00:00Z,19.75,0,94252893
2023-05-16T08:15:00Z,20.125,0,94252893
2023-05-16T08:30:00Z,20.5,0,94252893
2023-05-16T08:45:00Z,21,0,94252893
2023-05-16T09:00:00Z,22.625,0,94252893
2023-05-16T09:15:00Z,22.25,0,94252893
2023-05-16T09:30:00Z,24,0,94252893
2023-05-16T09:45:00Z,26,0,94252893
2023-05-16T10:00:00Z,27.3125,0,94252893
2023-05-16T10:15:00Z,28.75,0,94252893
2023-05-16T10:30:00Z,28.625,0,94252893
2023-05-16T10:45:00Z,28.5625,0,94252893
2023-05-16T11:00:00Z,29.75,0,94252893
2023-05-16T11:15:00Z,30.625,0,94252893
2023-05-16T11:30:00Z,31.5,0,94252893
2023-05-16T11:45:00Z,32.6875,0,94252893
2023-05-16T12:00:00Z,29.125,0,94252893
2023-05-16T12:15:00Z,31.6875,0,94252893
2023-05-16T12:30:00Z,29.9375,0,94252893
2023-05-16T12:45:00Z,28.4375,0,94252893
2023-05-16T13:00:00Z,29.1875,0,94252893
2023-05-16T13:15:00Z,31.125,0,94252893
2023-05-16T13:30:00Z,30.875,0,94252893
2023-05-16T13:45:00Z,32.75,0,94252893
2023-05-16T14:00:00Z,30.625,0,94252893
2023-05-16T14:15:00Z,32.1875,0,94252893
2023-05-16T14:30:00Z,31.5,0,94252893
2023-05-16T14:45:00Z,30.625,0,94252893
2023-05-16T15:00:00Z,29.25,0,94252893
2023-05-16T15:15:00Z,27.75,0,94252893
2023-05-16T15:30:00Z,26.8125,0,94252893
2023-05-16T15:45:00Z,26.625,0,94252893
2023-05-16T16:00:00Z,26.25,0,94252893
2023-05-16T16:15:00Z,25.75,0,94252893
2023-05-16T16:30:00Z,25.75,0,94252893
2023-05-16T16:45:00Z,24.8125,0,94252893
2023-05-16T17:00:00Z,24.375,0,94252893
2023-05-16T17:15:00Z,23.75,0,94252893
2023-05-16T17:30:00Z,23.375,0,94252893
2023-05-16T17:45:00Z,22.6875,0,94252893
2023-05-16T18:00:00Z,22,0,94252893
2023-05-16T18:15:00Z,21.25,0,94252893
2023-05-16T18:30:00Z,20.25,0,94252893
2023-05-16T18:45:00Z,19.5625,0,94252893
2023-05-16T19:00:00Z,18.75,0,94252893
2023-05-16T19:15:00Z,18,0,94252893
2023-05-16T19:30:00Z,17.3125,0,94252893
2023-05-16T19:45:00Z,16.6875,0,94252893
2023-05-16T20:00:00Z,16.25,0,94252893
2023-05-16T20:15:00Z,15.8125,0,94252893
2023-05-16T20:30:00Z,15.5,0,94252893
2023-05-16T20:45:00Z,14.875,0,94252893
2023-05-16T21:00:00Z,14.375,0,94252893
2023-05-16T21:15:00Z,14,0,94252893
2023-05-16T21:30:00Z,13.625,0,94252893
2023-05-16T21:45:00Z,13,0,94252893
2023-05-16T22:00:00Z,12.625,0,94252893
2023-05-16T22:15:00Z,11.875,0,94252893
2023-05-16T22:30:00Z,11.375,0,94252893
2023-05-16T22:45:00Z,10.875,0,94252893
2023-05-16T23:00:00Z,10.625,0,94252893
2023-05-16T23:15:00Z,10.125,0,94252893
2023-05-16T23:30:00Z,10.25,0,94252893
2023-05-16T23:45:00Z,10.125,0,94252893
2023-05-17T00:00:00Z,10,0,94252893
2023-05-17T00:15:00Z,10,0,94252893
2023-05-17T00:30:00Z,10.0625,0,94252893
2023-05-17T00:45:00Z,10.125,0,94252893
2023-05-17T01:00:00Z,9.875,0,94252893
2023-05-17T01:15:00Z,9.375,0,94252893
2023-05-17T01:30:00Z,9,0,94252893
2023-05-17T01:45:00Z,8.625,0,94252893
2023-05-17T02:00:00Z,8.25,0,94252893
2023-05-17T02:15:00Z,8.3125,0,94252893
2023-05-17T02:30:00Z,7.875,0,94252893
2023-05-17T02:45:00Z,7.25,0,94252893
2023-05-17T03:00:00Z,7,0,94252893
2023-05-17T03:15:00Z,6.375,0,94252893
2023-05-17T03:30:00Z,5.75,0,94252893
2023-05-17T03:45:00Z,5.1875,0,94252893
2023-05-17T04:00:00Z,4.875,0,94252893
2023-05-17T04:15:00Z,4.625,0,94252893
2023-05-17T04:30:00Z,4.25,0,94252893
2023-05-17T04:45:00Z,4,0,94252893
2023-05-17T05:00:00Z,4,0,94252893
2023-05-17T05:15:00Z,4.375,0,94252893
2023-05-17T05:30:00Z,4.625,0,94252893
2023-05-17T05:45:00Z,5.5,0,94252893
2023-05-17T06:00:00Z,6.25,0,94252893
2023-05-17T06:15:00Z,7.8125,0,94252893
2023-05-17T06:30:00Z,10.125,0,94252893
2023-05-17T06:45:00Z,12.625,0,94252893
2023-05-17T07:00:00Z,13.875,0,94252893
2023-05-17T07:15:00Z,15.25,0,94252893
2023-05-17T07:30:00Z,15.9375,0,94252893
2023-05-17T07:45:00Z,16.25,0,94252893
2023-05-17T08:00:00Z,17,0,94252893
2023-05-17T08:15:00Z,17.8125,0,94252893
2023-05-17T08:30:00Z,18.625,0,94252893
2023-05-17T08:45:00Z,19.6875,0,94252893
2023-05-17T09:00:00Z,21.375,0,94252893
2023-05-17T09:15:00Z,21.25,0,94252893
2023-05-17T09:30:00Z,22.875,0,94252893
2023-05-17T09:45:00Z,25.875,0,94252893
2023-05-17T10:00:00Z,28.125,0,94252893
2023-05-17T10:15:00Z,27.9375,0,94252893
2023-05-17T10:30:00Z,28.75,0,94252893
2023-05-17T10:45:00Z,30.5,0,94252893
2023-05-17T11:00:00Z,30.875,0,94252893
2023-05-17T11:15:00Z,31.25,0,94252893
2023-05-17T11:30:00Z,32.8125,0,94252893
2023-05-17T11:45:00Z,33.1875,0,94252893
2023-05-17T12:00:00Z,33,0,94252893
2023-05-17T12:15:00Z,33.8125,0,94252893
2023-05-17T12:30:00Z,33.375,0,94252893
2023-05-17T12:45:00Z,33.375,0,94252893
2023-05-17T13:00:00Z,33.375,0,94252893
2023-05-17T13:15:00Z,33,0,94252893
2023-05-17T13:30:00Z,33.25,0,94252893
2023-05-17T13:45:00Z,32.5,0,94252893
2023-05-17T14:00:00Z,32.625,0,94252893
2023-05-17T14:15:00Z,32.375,0,94252893
2023-05-17T14:30:00Z,31.625,0,94252893
2023-05-17T14:45:00Z,31.75,0,94252893
2023-05-17T15:00:00Z,31.5,0,94252893
2023-05-17T15:15:00Z,29.625,0,94252893
2023-05-17T15:30:00Z,27.9375,0,94252893
2023-05-17T15:45:00Z,27.5,0,94252893
2023-05-17T16:00:00Z,27.0625,0,94252893
2023-05-17T16:15:00Z,26.6875,0,94252893
2023-05-17T16:30:00Z,26.5,0,94252893
2023-05-17T16:45:00Z,26.25,0,94252893
2023-05-17T17:00:00Z,25.8125,0,94252893
2023-05-17T17:15:00Z,25.25,0,94252893
2023-05-17T17:30:00Z,24.9375,0,94252893
2023-05-17T17:45:00Z,24.375,0,94252893
2023-05-17T18:00:00Z,23.6875,0,94252893
2023-05-17T18:15:00Z,23,0,94252893
2023-05-17T18:30:00Z,22.0625,0,94252893
2023-05-17T18:45:00Z,21.125,0,94252893
